/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_49_050.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_49_050.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_49_050.jpg, 0, 1, 0, 30.19017
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_49_153.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_49_153.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_49_153.jpg, 0, 1, 0, 30.19027
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_49_261.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_49_261.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_49_261.jpg, 0, 1, 0, 30.1903
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_49_364.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_49_364.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_49_364.jpg, 0, 1, 0, 30.19024
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_49_468.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_49_468.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_49_468.jpg, 0, 1, 0, 30.19029
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_49_572.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_49_572.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_49_572.jpg, 0, 1, 0, 30.19031
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_49_672.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_49_672.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_49_672.jpg, 0, 1, 0, 30.19029
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_49_806.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_49_806.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_49_806.jpg, 0, 1, 0, 30.19029
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_49_912.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_49_912.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_49_912.jpg, 0, 1, 0, 30.19032
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_50_018.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_50_018.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_50_018.jpg, 0, 1, 0, 30.19029
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_50_119.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_50_119.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_50_119.jpg, 0, 1, 0, 30.19033
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_50_230.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_50_230.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_50_230.jpg, 0, 1, 0, 30.19031
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_50_334.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_50_334.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_50_334.jpg, 0, 1, 0, 30.19034
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_50_437.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_50_437.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_50_437.jpg, -0.1838372, 1, 0, 30.18064
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_50_537.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_50_537.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_50_537.jpg, -0.1731813, 1, 0, 30.18859
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_50_654.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_50_654.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_50_654.jpg, 0, 1, 0, 30.18966
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_50_756.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_50_756.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_50_756.jpg, 0, 1, 0, 30.19022
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_50_876.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_50_876.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_50_876.jpg, 0, 1, 0, 30.1903
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_50_978.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_50_978.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_50_978.jpg, 0, 1, 0, 30.19036
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_51_081.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_51_081.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_51_081.jpg, -0.2691751, 1, 0, 30.17279
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_51_184.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_51_184.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_51_184.jpg, -0.0259198, 1, 0, 30.19047
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_51_289.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_51_289.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_51_289.jpg, 0, 1, 0, 30.19009
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_51_389.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_51_389.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_51_389.jpg, 0, 1, 0, 30.19027
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_51_491.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_51_491.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_51_491.jpg, 0, 1, 0, 30.19031
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_51_595.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_51_595.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_51_595.jpg, 0, 1, 0, 30.19031
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_51_698.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_51_698.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_51_698.jpg, 0, 1, 0, 30.1903
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_51_805.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_51_805.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_51_805.jpg, 0, 1, 0, 30.19029
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_51_918.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_51_918.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_51_918.jpg, 0, 1, 0, 30.1903
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_52_024.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_52_024.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_52_024.jpg, 0, 1, 0, 30.1903
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_52_128.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_52_128.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_52_128.jpg, 0, 1, 0, 30.19029
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_52_247.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_52_247.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_52_247.jpg, 0, 1, 0, 30.19027
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_52_354.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_52_354.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_52_354.jpg, 0, 1, 0, 30.19031
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_52_461.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_52_461.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_52_461.jpg, 0, 1, 0, 30.19029
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_52_563.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_52_563.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_52_563.jpg, 0, 1, 0, 30.19027
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_52_668.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_52_668.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_52_668.jpg, 0, 1, 0, 30.19029
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_52_799.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_52_799.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_52_799.jpg, -0.323169, 1, 0, 30.16727
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_52_902.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_52_902.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_52_902.jpg, -0.2188354, 1, 0, 30.18957
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_53_002.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_53_002.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_53_002.jpg, 0, 1, 0, 30.18744
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_53_110.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_53_110.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_53_110.jpg, 0, 1, 0, 30.19012
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_53_220.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_53_220.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_53_220.jpg, 0, 1, 0, 30.19028
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_53_348.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_53_348.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_53_348.jpg, 0, 1, 0, 30.19029
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_53_451.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_53_451.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_53_451.jpg, 0, 1, 0, 30.0749
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_53_557.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_53_557.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_53_557.jpg, 0, 1, 0, 30.20926
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_53_658.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_53_658.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_53_658.jpg, 0, 1, 0, 30.18751
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_53_809.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_53_809.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_53_809.jpg, 0, 1, 0, 30.18803
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_53_918.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_53_918.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_53_918.jpg, 0, 1, 0, 30.18956
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_54_021.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_54_021.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_54_021.jpg, 0, 1, 0, 30.18999
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_54_124.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_54_124.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_54_124.jpg, 0, 1, 0, 30.19003
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_54_247.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_54_247.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_54_247.jpg, 0, 1, 0, 30.19003
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_54_349.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_54_349.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_54_349.jpg, 0, 1, 0, 30.19
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_54_449.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_54_449.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_54_449.jpg, 0, 1, 0, 30.19002
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_54_556.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_54_556.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_54_556.jpg, 0, 1, 0, 30.18998
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_54_661.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_54_661.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_54_661.jpg, 0, 1, 0, 30.19003
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_54_805.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_54_805.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_54_805.jpg, 0, 1, 0, 30.18999
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_54_909.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_54_909.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_54_909.jpg, 0, 1, 0, 30.19001
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_55_014.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_55_014.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_55_014.jpg, 0, 1, 0, 30.19001
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_55_120.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_55_120.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_55_120.jpg, 0, 1, 0, 30.19002
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_55_281.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_55_281.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_55_281.jpg, 0, 1, 0, 30.19
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_55_382.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_55_382.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_55_382.jpg, 0, 1, 0, 30.19
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_55_490.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_55_490.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_55_490.jpg, 0.0600543, 1, 0, 30.18914
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_55_597.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_55_597.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_55_597.jpg, 0.359607, 1, 0, 30.16043
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_55_697.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_55_697.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_55_697.jpg, 0.3004836, 1, 0, 30.18406
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_55_801.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_55_801.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_55_801.jpg, 0, 1, 0, 30.18804
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_55_901.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_55_901.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_55_901.jpg, 0, 1, 0, 30.18956
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_56_003.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_56_003.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_56_003.jpg, 0, 1, 0, 30.1898
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_56_157.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_56_157.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_56_157.jpg, -0.3725402, 1, 0, 30.15929
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_56_259.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_56_259.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_56_259.jpg, -0.3417209, 1, 0, 30.18449
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_56_362.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_56_362.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_56_362.jpg, -0.05463266, 1, 0, 30.18962
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_56_470.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_56_470.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_56_470.jpg, 0, 1, 0, 30.18928
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_56_574.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_56_574.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_56_574.jpg, 0, 1, 0, 30.19001
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_56_680.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_56_680.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_56_680.jpg, 0.2970933, 1, 0, 30.1655
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_56_789.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_56_789.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_56_789.jpg, 0.0882243, 1, 0, 30.19061
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_56_894.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_56_894.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_56_894.jpg, 0, 1, 0, 30.18938
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_57_000.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_57_000.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_57_000.jpg, 0, 1, 0, 30.18986
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_57_106.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_57_106.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_57_106.jpg, 0, 1, 0, 30.18993
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_57_208.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_57_208.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_57_208.jpg, 0, 1, 0, 30.18997
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_57_310.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_57_310.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_57_310.jpg, 0, 1, 0, 30.18995
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_57_414.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_57_414.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_57_414.jpg, 0, 1, 0, 30.18996
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_57_519.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_57_519.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_57_519.jpg, 0, 1, 0, 30.18997
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_57_622.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_57_622.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_57_622.jpg, 0, 1, 0, 30.18996
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_57_795.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_57_795.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_57_795.jpg, 0, 1, 0, 30.18997
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_57_898.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_57_898.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_57_898.jpg, 0, 1, 0, 30.18997
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_58_005.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_58_005.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_58_005.jpg, 0, 1, 0, 30.18996
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_58_106.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_58_106.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_58_106.jpg, 0, 1, 0, 30.18996
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_58_217.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_58_217.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_58_217.jpg, 0, 1, 0, 30.18997
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_58_326.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_58_326.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_58_326.jpg, 0, 1, 0, 30.18995
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_58_427.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_58_427.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_58_427.jpg, 0, 1, 0, 30.18996
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_58_533.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_58_533.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_58_533.jpg, 0, 1, 0, 30.18995
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_58_640.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_58_640.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_58_640.jpg, 0, 1, 0, 30.18994
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_58_773.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_58_773.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_58_773.jpg, 0, 1, 0, 30.18996
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_58_876.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_58_876.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_58_876.jpg, 0, 1, 0, 30.18996
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_58_979.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_58_979.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_58_979.jpg, 0, 1, 0, 30.18995
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_59_081.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_59_081.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_59_081.jpg, 0, 1, 0, 30.18997
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_59_184.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_59_184.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_59_184.jpg, 0, 1, 0, 30.18995
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_59_301.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_59_301.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_59_301.jpg, 0, 1, 0, 30.18995
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_59_402.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_59_402.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_59_402.jpg, 0, 1, 0, 30.18996
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_59_509.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_59_509.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_59_509.jpg, 0, 1, 0, 30.18997
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_59_609.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_59_609.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_59_609.jpg, 0, 1, 0, 30.18995
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_59_715.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_59_715.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_59_715.jpg, 0, 1, 0, 30.18995
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_59_816.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_59_816.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_59_816.jpg, 0, 1, 0, 30.18997
/Users/macbook/Desktop/Data/IMG/center_2020_05_24_13_58_59_924.jpg, /Users/macbook/Desktop/Data/IMG/left_2020_05_24_13_58_59_924.jpg, /Users/macbook/Desktop/Data/IMG/right_2020_05_24_13_58_59_924.jpg, 0, 1, 0, 30.18995
